0.0,3.141592653605996,1.4895204919483638e-16
0.01,3.140681352910499,0.0021168570281600747
0.02,3.1439609261334676,0.0043197053606574155
0.03,3.1436092149152417,0.006340729052745836
0.04,3.1338948437421577,0.009642951345953017
0.05,3.1251571132696765,0.01088513829197118
0.06,3.1087944335446,0.01333652733665601
0.07,3.1386294856209354,0.015002897780508444
0.08,3.185685909484406,0.018427558568447508
0.09,3.198496001231873,0.01960525053461169
0.1,3.0963398310805648,0.021442085127406692
