0.0,3.1415926535922702,1.3322676295501878e-16
0.01,3.141397446187571,0.002015586642148765
0.02,3.149821878512033,0.0043991111263712995
0.03,3.128751387459263,0.006529463258530972
0.04,3.1396944449393285,0.008827408489211402
0.05,3.158142336804729,0.012156638384073557
0.06,3.1385880820411316,0.01341898259963308
0.07,3.136943648462102,0.01430551020091793
0.08,3.166944264648657,0.018071953968219732
0.09,3.163345172298131,0.019082920338535002
0.1,3.1359203916266383,0.02333275958680825
